,Unnamed: 0,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony,Missed Taps,Phase Correction Response
469,38,-32.591,2018-07-21 23:07:00.460595,H2b4,2018-07-21 23:07:00.493186,119,303.836,2018-07-21 23:07:00.645104,2018-07-21 23:07:00.333265,2018-07-21 23:07:00.460595,-32.591,-64.09083333333334,41.126137158815325,-5.833063829787251,298.99380236294587,5,7.401
470,39,-25.19,2018-07-21 23:07:00.771832,H2b4,2018-07-21 23:07:00.797022,119,319.937,2018-07-21 23:07:00.956991,2018-07-21 23:07:00.645104,2018-07-21 23:07:00.771832,-25.19,-64.09083333333334,41.126137158815325,-5.833063829787251,298.99380236294587,5,
471,40,211.76,2018-07-21 23:07:01.328719,H2b4,2018-07-21 23:07:01.116959,119,319.742,2018-07-21 23:07:01.276830,2018-07-21 23:07:00.956991,,,-64.09083333333334,41.126137158815325,-5.833063829787251,298.99380236294587,5,
472,41,260.526,2018-07-21 23:07:01.697227,H2b4,2018-07-21 23:07:01.436701,119,319.863,2018-07-21 23:07:01.596632,2018-07-21 23:07:01.276830,2018-07-21 23:07:01.328719,-107.98200000000001,-64.09083333333334,41.126137158815325,-5.833063829787251,298.99380236294587,5,48.645
473,42,317.421,2018-07-21 23:07:02.073985,H2b4,2018-07-21 23:07:01.756564,119,335.745,2018-07-21 23:07:01.924437,2018-07-21 23:07:01.596632,2018-07-21 23:07:01.697227,-59.336999999999996,-64.09083333333334,41.126137158815325,-5.833063829787251,298.99380236294587,5,41.01300000000001
474,43,231.407,2018-07-21 23:07:02.323716,H2b4,2018-07-21 23:07:02.092309,119,320.0,2018-07-21 23:07:02.252309,2018-07-21 23:07:01.924437,2018-07-21 23:07:02.073985,-18.324,-64.09083333333334,41.126137158815325,-5.833063829787251,298.99380236294587,5,-70.26899999999999
475,44,234.567,2018-07-21 23:07:02.646876,H2b4,2018-07-21 23:07:02.412309,119,319.735,2018-07-21 23:07:02.572177,2018-07-21 23:07:02.252309,2018-07-21 23:07:02.323716,-88.59299999999999,-64.09083333333334,41.126137158815325,-5.833063829787251,298.99380236294587,5,3.424999999999997
476,45,275.145,2018-07-21 23:07:03.007189,H2b4,2018-07-21 23:07:02.732044,119,335.86199999999997,2018-07-21 23:07:02.899975,2018-07-21 23:07:02.572177,2018-07-21 23:07:02.646876,-85.16799999999999,-64.09083333333334,41.126137158815325,-5.833063829787251,298.99380236294587,5,24.45100000000001
477,46,250.62599999999998,2018-07-21 23:07:03.318532,H2b4,2018-07-21 23:07:03.067906,119,319.824,2018-07-21 23:07:03.227818,2018-07-21 23:07:02.899975,2018-07-21 23:07:03.007189,-60.717,-64.09083333333334,41.126137158815325,-5.833063829787251,298.99380236294587,5,-8.480999999999995
478,47,254.274,2018-07-21 23:07:03.642004,H2b4,2018-07-21 23:07:03.387730,119,335.944,2018-07-21 23:07:03.555702,2018-07-21 23:07:03.227818,2018-07-21 23:07:03.318532,-69.19800000000001,-64.09083333333334,41.126137158815325,-5.833063829787251,298.99380236294587,5,
