,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
442,-68.47399999999999,320.045,2018-07-21 21:55:57.674948,-54.800553191489364,2018-07-21 21:55:57.355019,0,-20.893,-68.47399999999999,-54.800553191489364,39.42266677102782,2018-07-21 21:55:57.446451,39.42266677102782,2018-07-21 21:55:57.446451,H2b4,2018-07-21 21:55:57.514925,442,11,131.0
443,-89.367,303.766,2018-07-21 21:55:57.986853,-54.800553191489364,2018-07-21 21:55:57.674948,0,19.536,-89.367,-54.800553191489364,39.42266677102782,2018-07-21 21:55:57.745603,39.42266677102782,2018-07-21 21:55:57.745603,H2b4,2018-07-21 21:55:57.834970,443,12,131.0
444,-69.831,319.632,2018-07-21 21:55:58.298552,-54.800553191489364,2018-07-21 21:55:57.986853,0,-4.36999999999999,-69.831,-54.800553191489364,39.42266677102782,2018-07-21 21:55:58.068905,39.42266677102782,2018-07-21 21:55:58.068905,H2b4,2018-07-21 21:55:58.138736,444,13,131.0
445,-74.20100000000002,303.944,2018-07-21 21:55:58.610340,-54.800553191489364,2018-07-21 21:55:58.298552,0,11.248999999999995,-74.20100000000002,-54.800553191489364,39.42266677102782,2018-07-21 21:55:58.384167,39.42266677102782,2018-07-21 21:55:58.384167,H2b4,2018-07-21 21:55:58.458368,445,14,131.0
446,-62.952,319.763,2018-07-21 21:55:58.922193,-54.800553191489364,2018-07-21 21:55:58.610340,0,-12.617999999999995,-62.952,-54.800553191489364,39.42266677102782,2018-07-21 21:55:58.699360,39.42266677102782,2018-07-21 21:55:58.699360,H2b4,2018-07-21 21:55:58.762312,446,15,131.0
447,-75.57,319.719,2018-07-21 21:55:59.241934,-54.800553191489364,2018-07-21 21:55:58.922193,0,7.918999999999998,-75.57,-54.800553191489364,39.42266677102782,2018-07-21 21:55:59.006505,39.42266677102782,2018-07-21 21:55:59.006505,H2b4,2018-07-21 21:55:59.082075,447,16,131.0
448,-67.65100000000001,304.108,2018-07-21 21:55:59.553848,-54.800553191489364,2018-07-21 21:55:59.241934,0,19.199,-67.65100000000001,-54.800553191489364,39.42266677102782,2018-07-21 21:55:59.334143,39.42266677102782,2018-07-21 21:55:59.334143,H2b4,2018-07-21 21:55:59.401794,448,17,131.0
449,-48.452,319.78,2018-07-21 21:55:59.865792,-54.800553191489364,2018-07-21 21:55:59.553848,0,-16.658,-48.452,-54.800553191489364,39.42266677102782,2018-07-21 21:55:59.657450,39.42266677102782,2018-07-21 21:55:59.657450,H2b4,2018-07-21 21:55:59.705902,449,18,131.0
450,-65.11,319.777,2018-07-21 21:56:00.185570,-54.800553191489364,2018-07-21 21:55:59.865792,0,-12.923000000000002,-65.11,-54.800553191489364,39.42266677102782,2018-07-21 21:55:59.960572,39.42266677102782,2018-07-21 21:55:59.960572,H2b4,2018-07-21 21:56:00.025682,450,19,131.0
451,-78.033,335.982,2018-07-21 21:56:00.513450,-54.800553191489364,2018-07-21 21:56:00.185570,0,-8.408000000000001,-78.033,-54.800553191489364,39.42266677102782,2018-07-21 21:56:00.267426,39.42266677102782,2018-07-21 21:56:00.267426,H2b4,2018-07-21 21:56:00.345459,451,20,131.0
452,-86.441,319.6790000000001,2018-07-21 21:56:00.841280,-54.800553191489364,2018-07-21 21:56:00.513450,0,20.167,-86.441,-54.800553191489364,39.42266677102782,2018-07-21 21:56:00.595000,39.42266677102782,2018-07-21 21:56:00.595000,H2b4,2018-07-21 21:56:00.681441,452,21,131.0
453,-66.274,319.888,2018-07-21 21:56:01.161064,-54.800553191489364,2018-07-21 21:56:00.841280,0,15.898000000000005,-66.274,-54.800553191489364,39.42266677102782,2018-07-21 21:56:00.934846,39.42266677102782,2018-07-21 21:56:00.934846,H2b4,2018-07-21 21:56:01.001120,453,22,131.0
454,-50.37600000000001,335.784,2018-07-21 21:56:01.488900,-54.800553191489364,2018-07-21 21:56:01.161064,0,-28.776000000000003,-50.37600000000001,-54.800553191489364,39.42266677102782,2018-07-21 21:56:01.270632,39.42266677102782,2018-07-21 21:56:01.270632,H2b4,2018-07-21 21:56:01.321008,454,23,131.0
455,-79.152,319.862,2018-07-21 21:56:01.816723,-54.800553191489364,2018-07-21 21:56:01.488900,0,11.623999999999995,-79.152,-54.800553191489364,39.42266677102782,2018-07-21 21:56:01.577640,39.42266677102782,2018-07-21 21:56:01.577640,H2b4,2018-07-21 21:56:01.656792,455,24,131.0
456,-67.528,335.807,2018-07-21 21:56:02.144558,-54.800553191489364,2018-07-21 21:56:01.816723,0,0.04200000000000159,-67.528,-54.800553191489364,39.42266677102782,2018-07-21 21:56:01.909126,39.42266677102782,2018-07-21 21:56:01.909126,H2b4,2018-07-21 21:56:01.976654,456,25,131.0
457,-67.486,319.724,2018-07-21 21:56:02.472323,-54.800553191489364,2018-07-21 21:56:02.144558,0,12.042000000000002,-67.486,-54.800553191489364,39.42266677102782,2018-07-21 21:56:02.244975,39.42266677102782,2018-07-21 21:56:02.244975,H2b4,2018-07-21 21:56:02.312461,457,26,131.0
458,-55.444,319.85,2018-07-21 21:56:02.792110,-54.800553191489364,2018-07-21 21:56:02.472323,0,-0.5259999999999962,-55.444,-54.800553191489364,39.42266677102782,2018-07-21 21:56:02.576741,39.42266677102782,2018-07-21 21:56:02.576741,H2b4,2018-07-21 21:56:02.632185,458,27,131.0
459,-55.97,320.086,2018-07-21 21:56:03.112078,-54.800553191489364,2018-07-21 21:56:02.792110,0,11.235999999999995,-55.97,-54.800553191489364,39.42266677102782,2018-07-21 21:56:02.896065,39.42266677102782,2018-07-21 21:56:02.896065,H2b4,2018-07-21 21:56:02.952035,459,28,131.0
460,-44.734,319.846,2018-07-21 21:56:03.432044,-54.800553191489364,2018-07-21 21:56:03.112078,0,-41.165,-44.734,-54.800553191489364,39.42266677102782,2018-07-21 21:56:03.227387,39.42266677102782,2018-07-21 21:56:03.227387,H2b4,2018-07-21 21:56:03.272121,460,29,131.0
461,-85.899,319.697,2018-07-21 21:56:03.751816,-54.800553191489364,2018-07-21 21:56:03.432044,0,24.169000000000004,-85.899,-54.800553191489364,39.42266677102782,2018-07-21 21:56:03.506068,39.42266677102782,2018-07-21 21:56:03.506068,H2b4,2018-07-21 21:56:03.591967,461,30,131.0
462,-61.73,319.987,2018-07-21 21:56:04.071658,-54.800553191489364,2018-07-21 21:56:03.751816,0,7.523999999999994,-61.73,-54.800553191489364,39.42266677102782,2018-07-21 21:56:03.849934,39.42266677102782,2018-07-21 21:56:03.849934,H2b4,2018-07-21 21:56:03.911664,462,31,131.0
463,-54.206,319.814,2018-07-21 21:56:04.391558,-54.800553191489364,2018-07-21 21:56:04.071658,0,-12.741,-54.206,-54.800553191489364,39.42266677102782,2018-07-21 21:56:04.177445,39.42266677102782,2018-07-21 21:56:04.177445,H2b4,2018-07-21 21:56:04.231651,463,32,131.0
464,-66.947,303.6140000000001,2018-07-21 21:56:04.703272,-54.800553191489364,2018-07-21 21:56:04.391558,0,31.91200000000001,-66.947,-54.800553191489364,39.42266677102782,2018-07-21 21:56:04.484518,39.42266677102782,2018-07-21 21:56:04.484518,H2b4,2018-07-21 21:56:04.551465,464,33,131.0
465,-35.035,319.95,2018-07-21 21:56:05.015054,-54.800553191489364,2018-07-21 21:56:04.703272,0,32.397,-35.035,-54.800553191489364,39.42266677102782,2018-07-21 21:56:04.820044,39.42266677102782,2018-07-21 21:56:04.820044,H2b4,2018-07-21 21:56:04.855079,465,34,131.0
466,-2.638,303.933,2018-07-21 21:56:05.326995,-54.800553191489364,2018-07-21 21:56:05.015054,0,7.098,-2.638,-54.800553191489364,39.42266677102782,2018-07-21 21:56:05.172391,39.42266677102782,2018-07-21 21:56:05.172391,H2b4,2018-07-21 21:56:05.175029,466,35,131.0
467,4.46,303.95,2018-07-21 21:56:05.630937,-54.800553191489364,2018-07-21 21:56:05.326995,0,-45.842,4.46,-54.800553191489364,39.42266677102782,2018-07-21 21:56:05.483422,39.42266677102782,2018-07-21 21:56:05.483422,H2b4,2018-07-21 21:56:05.478962,467,36,131.0
468,-41.382,319.543,2018-07-21 21:56:05.942684,-54.800553191489364,2018-07-21 21:56:05.630937,0,28.344,-41.382,-54.800553191489364,39.42266677102782,2018-07-21 21:56:05.741530,39.42266677102782,2018-07-21 21:56:05.741530,H2b4,2018-07-21 21:56:05.782912,468,37,131.0
469,-13.038,304.022,2018-07-21 21:56:06.254466,-54.800553191489364,2018-07-21 21:56:05.942684,0,-1.0540000000000005,-13.038,-54.800553191489364,39.42266677102782,2018-07-21 21:56:06.089417,39.42266677102782,2018-07-21 21:56:06.089417,H2b4,2018-07-21 21:56:06.102455,469,38,131.0
470,-14.092,319.668,2018-07-21 21:56:06.566311,-54.800553191489364,2018-07-21 21:56:06.254466,0,-8.572999999999999,-14.092,-54.800553191489364,39.42266677102782,2018-07-21 21:56:06.392385,39.42266677102782,2018-07-21 21:56:06.392385,H2b4,2018-07-21 21:56:06.406477,470,39,131.0
471,-22.665,320.082,2018-07-21 21:56:06.886186,-54.800553191489364,2018-07-21 21:56:06.566311,0,-33.338,-22.665,-54.800553191489364,39.42266677102782,2018-07-21 21:56:06.703480,39.42266677102782,2018-07-21 21:56:06.703480,H2b4,2018-07-21 21:56:06.726145,471,40,131.0
472,-56.003,319.623,2018-07-21 21:56:07.206038,-54.800553191489364,2018-07-21 21:56:06.886186,0,7.918999999999998,-56.003,-54.800553191489364,39.42266677102782,2018-07-21 21:56:06.990224,39.42266677102782,2018-07-21 21:56:06.990224,H2b4,2018-07-21 21:56:07.046227,472,41,131.0
473,-48.084,319.81,2018-07-21 21:56:07.525755,-54.800553191489364,2018-07-21 21:56:07.206038,0,-58.005,-48.084,-54.800553191489364,39.42266677102782,2018-07-21 21:56:07.317766,39.42266677102782,2018-07-21 21:56:07.317766,H2b4,2018-07-21 21:56:07.365850,473,42,131.0
474,-106.089,319.826,2018-07-21 21:56:07.845573,-54.800553191489364,2018-07-21 21:56:07.525755,0,20.070999999999998,-106.089,-54.800553191489364,39.42266677102782,2018-07-21 21:56:07.579571,39.42266677102782,2018-07-21 21:56:07.579571,H2b4,2018-07-21 21:56:07.685660,474,43,131.0
475,-86.01799999999999,319.834,2018-07-21 21:56:08.165403,-54.800553191489364,2018-07-21 21:56:07.845573,0,-8.527000000000001,-86.01799999999999,-54.800553191489364,39.42266677102782,2018-07-21 21:56:07.919468,39.42266677102782,2018-07-21 21:56:07.919468,H2b4,2018-07-21 21:56:08.005486,475,44,131.0
476,-94.545,319.986,2018-07-21 21:56:08.485313,-54.800553191489364,2018-07-21 21:56:08.165403,0,-13.045000000000002,-94.545,-54.800553191489364,39.42266677102782,2018-07-21 21:56:08.230775,39.42266677102782,2018-07-21 21:56:08.230775,H2b4,2018-07-21 21:56:08.325320,476,45,131.0
477,-107.59,335.715,2018-07-21 21:56:08.813163,-54.800553191489364,2018-07-21 21:56:08.485313,0,-16.522999999999996,-107.59,-54.800553191489364,39.42266677102782,2018-07-21 21:56:08.537716,39.42266677102782,2018-07-21 21:56:08.537716,H2b4,2018-07-21 21:56:08.645306,477,46,131.0
478,-124.113,319.909,2018-07-21 21:56:09.140975,-54.800553191489364,2018-07-21 21:56:08.813163,0,,-124.113,-54.800553191489364,39.42266677102782,2018-07-21 21:56:08.856908,39.42266677102782,2018-07-21 21:56:08.856908,H2b4,2018-07-21 21:56:08.981021,478,47,131.0
