,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
451,-54.195,319.788,2018-07-21 22:02:36.187245,-50.95897872340424,2018-07-21 22:02:35.859478,0,-4.259999999999998,-54.195,-50.95897872340424,24.9079212313022,2018-07-21 22:02:35.973156,24.9079212313022,2018-07-21 22:02:35.973156,H2b4,2018-07-21 22:02:36.027351,451,20,132.0
452,-58.455,319.913,2018-07-21 22:02:36.507096,-50.95897872340424,2018-07-21 22:02:36.187245,0,-12.835000000000008,-58.455,-50.95897872340424,24.9079212313022,2018-07-21 22:02:36.288684,24.9079212313022,2018-07-21 22:02:36.288684,H2b4,2018-07-21 22:02:36.347139,452,21,132.0
453,-71.29,335.891,2018-07-21 22:02:36.834998,-50.95897872340424,2018-07-21 22:02:36.507096,0,-8.55499999999999,-71.29,-50.95897872340424,24.9079212313022,2018-07-21 22:02:36.595762,24.9079212313022,2018-07-21 22:02:36.595762,H2b4,2018-07-21 22:02:36.667052,453,22,132.0
454,-79.845,335.76199999999994,2018-07-21 22:02:37.170824,-50.95897872340424,2018-07-21 22:02:36.834998,0,3.9779999999999935,-79.845,-50.95897872340424,24.9079212313022,2018-07-21 22:02:36.923098,24.9079212313022,2018-07-21 22:02:36.923098,H2b4,2018-07-21 22:02:37.002943,454,23,132.0
455,-75.867,335.7630000000001,2018-07-21 22:02:37.506586,-50.95897872340424,2018-07-21 22:02:37.170824,0,-24.393,-75.867,-50.95897872340424,24.9079212313022,2018-07-21 22:02:37.262838,24.9079212313022,2018-07-21 22:02:37.262838,H2b4,2018-07-21 22:02:37.338705,455,24,132.0
456,-100.26,319.886,2018-07-21 22:02:37.834411,-50.95897872340424,2018-07-21 22:02:37.506586,0,32.120000000000005,-100.26,-50.95897872340424,24.9079212313022,2018-07-21 22:02:37.574208,24.9079212313022,2018-07-21 22:02:37.574208,H2b4,2018-07-21 22:02:37.674468,456,25,132.0
457,-68.14,335.832,2018-07-21 22:02:38.162270,-50.95897872340424,2018-07-21 22:02:37.834411,0,-16.596000000000004,-68.14,-50.95897872340424,24.9079212313022,2018-07-21 22:02:37.926214,24.9079212313022,2018-07-21 22:02:37.926214,H2b4,2018-07-21 22:02:37.994354,457,26,132.0
458,-84.736,319.842,2018-07-21 22:02:38.490107,-50.95897872340424,2018-07-21 22:02:38.162270,0,20.177000000000007,-84.736,-50.95897872340424,24.9079212313022,2018-07-21 22:02:38.245450,24.9079212313022,2018-07-21 22:02:38.245450,H2b4,2018-07-21 22:02:38.330186,458,27,132.0
459,-64.559,319.842,2018-07-21 22:02:38.809949,-50.95897872340424,2018-07-21 22:02:38.490107,0,-4.652000000000001,-64.559,-50.95897872340424,24.9079212313022,2018-07-21 22:02:38.585469,24.9079212313022,2018-07-21 22:02:38.585469,H2b4,2018-07-21 22:02:38.650028,459,28,132.0
460,-69.211,335.936,2018-07-21 22:02:39.137838,-50.95897872340424,2018-07-21 22:02:38.809949,0,-12.302000000000007,-69.211,-50.95897872340424,24.9079212313022,2018-07-21 22:02:38.900659,24.9079212313022,2018-07-21 22:02:38.900659,H2b4,2018-07-21 22:02:38.969870,460,29,132.0
461,-81.513,319.812,2018-07-21 22:02:39.465712,-50.95897872340424,2018-07-21 22:02:39.137838,0,7.579000000000009,-81.513,-50.95897872340424,24.9079212313022,2018-07-21 22:02:39.224293,24.9079212313022,2018-07-21 22:02:39.224293,H2b4,2018-07-21 22:02:39.305806,461,30,132.0
462,-73.934,319.829,2018-07-21 22:02:39.785533,-50.95897872340424,2018-07-21 22:02:39.465712,0,24.131,-73.934,-50.95897872340424,24.9079212313022,2018-07-21 22:02:39.551684,24.9079212313022,2018-07-21 22:02:39.551684,H2b4,2018-07-21 22:02:39.625618,462,31,132.0
463,-49.803,303.849,2018-07-21 22:02:40.097371,-50.95897872340424,2018-07-21 22:02:39.785533,0,31.776999999999997,-49.803,-50.95897872340424,24.9079212313022,2018-07-21 22:02:39.895644,24.9079212313022,2018-07-21 22:02:39.895644,H2b4,2018-07-21 22:02:39.945447,463,32,132.0
464,-18.026,319.756,2018-07-21 22:02:40.409174,-50.95897872340424,2018-07-21 22:02:40.097371,0,-24.866000000000003,-18.026,-50.95897872340424,24.9079212313022,2018-07-21 22:02:40.231270,24.9079212313022,2018-07-21 22:02:40.231270,H2b4,2018-07-21 22:02:40.249296,464,33,132.0
465,-42.892,319.789,2018-07-21 22:02:40.728946,-50.95897872340424,2018-07-21 22:02:40.409174,0,3.5590000000000046,-42.892,-50.95897872340424,24.9079212313022,2018-07-21 22:02:40.526160,24.9079212313022,2018-07-21 22:02:40.526160,H2b4,2018-07-21 22:02:40.569052,465,34,132.0
466,-39.333,303.811,2018-07-21 22:02:41.040746,-50.95897872340424,2018-07-21 22:02:40.728946,0,-13.048000000000002,-39.333,-50.95897872340424,24.9079212313022,2018-07-21 22:02:40.849508,24.9079212313022,2018-07-21 22:02:40.849508,H2b4,2018-07-21 22:02:40.888841,466,35,132.0
467,-52.381,319.972,2018-07-21 22:02:41.352638,-50.95897872340424,2018-07-21 22:02:41.040746,0,-4.588999999999999,-52.381,-50.95897872340424,24.9079212313022,2018-07-21 22:02:41.140271,24.9079212313022,2018-07-21 22:02:41.140271,H2b4,2018-07-21 22:02:41.192652,467,36,132.0
468,-56.97,319.743,2018-07-21 22:02:41.672495,-50.95897872340424,2018-07-21 22:02:41.352638,0,7.573999999999997,-56.97,-50.95897872340424,24.9079212313022,2018-07-21 22:02:41.455654,24.9079212313022,2018-07-21 22:02:41.455654,H2b4,2018-07-21 22:02:41.512624,468,37,132.0
469,-49.396,303.8040000000001,2018-07-21 22:02:41.984269,-50.95897872340424,2018-07-21 22:02:41.672495,0,31.898000000000003,-49.396,-50.95897872340424,24.9079212313022,2018-07-21 22:02:41.782971,24.9079212313022,2018-07-21 22:02:41.782971,H2b4,2018-07-21 22:02:41.832367,469,38,132.0
470,-17.498,320.029,2018-07-21 22:02:42.296185,-50.95897872340424,2018-07-21 22:02:41.984269,0,-33.337999999999994,-17.498,-50.95897872340424,24.9079212313022,2018-07-21 22:02:42.118673,24.9079212313022,2018-07-21 22:02:42.118673,H2b4,2018-07-21 22:02:42.136171,470,39,132.0
471,-50.83600000000001,319.712,2018-07-21 22:02:42.616056,-50.95897872340424,2018-07-21 22:02:42.296185,0,3.772999999999996,-50.83600000000001,-50.95897872340424,24.9079212313022,2018-07-21 22:02:42.405364,24.9079212313022,2018-07-21 22:02:42.405364,H2b4,2018-07-21 22:02:42.456200,471,40,132.0
472,-47.063,319.767,2018-07-21 22:02:42.935795,-50.95897872340424,2018-07-21 22:02:42.616056,0,7.629000000000005,-47.063,-50.95897872340424,24.9079212313022,2018-07-21 22:02:42.728849,24.9079212313022,2018-07-21 22:02:42.728849,H2b4,2018-07-21 22:02:42.775912,472,41,132.0
473,-39.434,335.983,2018-07-21 22:02:43.263671,-50.95897872340424,2018-07-21 22:02:42.935795,0,-24.78700000000001,-39.434,-50.95897872340424,24.9079212313022,2018-07-21 22:02:43.056245,24.9079212313022,2018-07-21 22:02:43.056245,H2b4,2018-07-21 22:02:43.095679,473,42,132.0
474,-64.221,319.818,2018-07-21 22:02:43.591571,-50.95897872340424,2018-07-21 22:02:43.263671,0,15.771,-64.221,-50.95897872340424,24.9079212313022,2018-07-21 22:02:43.367441,24.9079212313022,2018-07-21 22:02:43.367441,H2b4,2018-07-21 22:02:43.431662,474,43,132.0
475,-48.45,319.849,2018-07-21 22:02:43.911404,-50.95897872340424,2018-07-21 22:02:43.591571,0,-12.634,-48.45,-50.95897872340424,24.9079212313022,2018-07-21 22:02:43.703030,24.9079212313022,2018-07-21 22:02:43.703030,H2b4,2018-07-21 22:02:43.751480,475,44,132.0
476,-61.084,335.912,2018-07-21 22:02:44.239285,-50.95897872340424,2018-07-21 22:02:43.911404,0,-32.85499999999999,-61.084,-50.95897872340424,24.9079212313022,2018-07-21 22:02:44.010245,24.9079212313022,2018-07-21 22:02:44.010245,H2b4,2018-07-21 22:02:44.071329,476,45,132.0
477,-93.939,319.699,2018-07-21 22:02:44.567091,-50.95897872340424,2018-07-21 22:02:44.239285,0,-4.5960000000000045,-93.939,-50.95897872340424,24.9079212313022,2018-07-21 22:02:44.313302,24.9079212313022,2018-07-21 22:02:44.313302,H2b4,2018-07-21 22:02:44.407241,477,46,132.0
478,-98.535,335.88199999999995,2018-07-21 22:02:44.894881,-50.95897872340424,2018-07-21 22:02:44.567091,0,,-98.535,-50.95897872340424,24.9079212313022,2018-07-21 22:02:44.628405,24.9079212313022,2018-07-21 22:02:44.628405,H2b4,2018-07-21 22:02:44.726940,478,47,132.0
