,Asynchrony,IOI,Max,Mean Asynchrony,Min,Missed Taps,Phase Correction Response,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Sanitized Tap Onset,Std Dev Asynchrony,Tap Onset,Test,True Onset,Unnamed: 0,Unnamed: 0.1,User ID
466,,303.672,2018-07-20 23:02:38.126147,3334.619272727272,2018-07-20 23:02:37.814350,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:37.974311,466,35,129.0
467,,303.891,2018-07-20 23:02:38.429929,3334.619272727272,2018-07-20 23:02:38.126147,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:38.277983,467,36,129.0
468,,319.851,2018-07-20 23:02:38.741799,3334.619272727272,2018-07-20 23:02:38.429929,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:38.581874,468,37,129.0
469,,303.818,2018-07-20 23:02:39.053634,3334.619272727272,2018-07-20 23:02:38.741799,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:38.901725,469,38,129.0
470,,319.8,2018-07-20 23:02:39.365443,3334.619272727272,2018-07-20 23:02:39.053634,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:39.205543,470,39,129.0
471,,319.966,2018-07-20 23:02:39.685326,3334.619272727272,2018-07-20 23:02:39.365443,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:39.525343,471,40,129.0
472,,319.88,2018-07-20 23:02:40.005249,3334.619272727272,2018-07-20 23:02:39.685326,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:39.845309,472,41,129.0
473,,319.847,2018-07-20 23:02:40.325112,3334.619272727272,2018-07-20 23:02:40.005249,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:40.165189,473,42,129.0
474,,319.87,2018-07-20 23:02:40.644971,3334.619272727272,2018-07-20 23:02:40.325112,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:40.485036,474,43,129.0
475,,319.937,2018-07-20 23:02:40.964875,3334.619272727272,2018-07-20 23:02:40.644971,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:40.804906,475,44,129.0
476,,319.756,2018-07-20 23:02:41.284721,3334.619272727272,2018-07-20 23:02:40.964875,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:41.124843,476,45,129.0
477,,335.8180000000001,2018-07-20 23:02:41.612508,3334.619272727272,2018-07-20 23:02:41.284721,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:41.444599,477,46,129.0
478,,319.954,2018-07-20 23:02:41.940394,3334.619272727272,2018-07-20 23:02:41.612508,33,,,22.63900000000001,81.77577855707267,,1267.3562999086246,,H2b4,2018-07-20 23:02:41.780417,478,47,129.0
