,Asynchrony,Tap Onset,Test,True Onset,User ID,Sanitized Tap Onset,Sanitized Asynchrony
1190,13.044935,2018-04-27 14:51:45.713732,H2a4,2018-04-27 14:51:32.668797,423,2018-04-27 14:51:44.428864,11.760067000000001
1191,14.060972000000001,2018-04-27 14:51:47.049626,H2a4,2018-04-27 14:51:32.988654,423,2018-04-27 14:51:45.713732,12.725078000000002
1192,15.037474000000001,2018-04-27 14:51:48.329996,H2a4,2018-04-27 14:51:33.292522,423,2018-04-27 14:51:47.049626,13.757104
1193,16.12928,2018-04-27 14:51:49.741619,H2a4,2018-04-27 14:51:33.612339,423,2018-04-27 14:51:48.329996,14.717657
1194,17.171728,2018-04-27 14:51:51.088131,H2a4,2018-04-27 14:51:33.916403,423,2018-04-27 14:51:49.741619,15.825216000000001
1195,18.163342,2018-04-27 14:51:52.399637,H2a4,2018-04-27 14:51:34.236295,423,2018-04-27 14:51:51.088131,16.851836000000002
1196,19.116456,2018-04-27 14:51:53.672689,H2a4,2018-04-27 14:51:34.556233,423,2018-04-27 14:51:52.399637,17.843404
1197,20.149597,2018-04-27 14:51:55.025546,H2a4,2018-04-27 14:51:34.875949,423,2018-04-27 14:51:53.672689,18.79674
1198,21.196775000000002,2018-04-27 14:51:56.392205,H2a4,2018-04-27 14:51:35.195430,423,2018-04-27 14:51:55.025546,19.830116
1199,22.128151000000003,2018-04-27 14:51:57.643642,H2a4,2018-04-27 14:51:35.515491,423,2018-04-27 14:51:56.392205,20.876714
1200,22.052096000000002,2018-04-27 14:51:57.887514,H2a4,2018-04-27 14:51:35.835418,423,2018-04-27 14:51:57.643642,21.808224000000003
1201,22.87552,2018-04-27 14:51:59.030656,H2a4,2018-04-27 14:51:36.155136,423,2018-04-27 14:51:57.887514,21.732378
1202,23.907970000000002,2018-04-27 14:52:00.383137,H2a4,2018-04-27 14:51:36.475167,423,2018-04-27 14:51:59.030656,22.555489
1203,24.907276000000003,2018-04-27 14:52:01.718276,H2a4,2018-04-27 14:51:36.811000,423,2018-04-27 14:52:00.383137,23.572137
1204,29.086806000000003,2018-04-27 14:52:06.217554,H2a4,2018-04-27 14:51:37.130748,423,2018-04-27 14:52:01.718276,24.587528000000002
1205,29.439113000000003,2018-04-27 14:52:06.905356,H2a4,2018-04-27 14:51:37.466243,423,2018-04-27 14:52:06.217554,28.751311
1206,25.754247000000003,2018-04-27 14:52:08.784560,A1a1,2018-04-27 14:51:43.030313,423,2018-04-27 14:52:06.905356,23.875043
1207,25.597526000000002,2018-04-27 14:52:09.951377,A1a1,2018-04-27 14:51:44.353851,423,2018-04-27 14:52:08.784560,24.430709
1208,25.564964000000003,2018-04-27 14:52:11.265572,A1a1,2018-04-27 14:51:45.700608,423,2018-04-27 14:52:09.951377,24.250769000000002
1209,25.739551000000002,2018-04-27 14:52:12.763697,A1a1,2018-04-27 14:51:47.024146,423,2018-04-27 14:52:11.265572,24.241426
1210,25.612999000000002,2018-04-27 14:52:13.983902,A1a1,2018-04-27 14:51:48.370903,423,2018-04-27 14:52:12.763697,24.392794000000002
1211,25.578952,2018-04-27 14:52:15.273392,A1a1,2018-04-27 14:51:49.694440,423,2018-04-27 14:52:13.983902,24.289462
1212,25.726678000000003,2018-04-27 14:52:16.767876,A1a1,2018-04-27 14:51:51.041198,423,2018-04-27 14:52:15.273392,24.232194
1213,25.704943,2018-04-27 14:52:18.069678,A1a1,2018-04-27 14:51:52.364735,423,2018-04-27 14:52:16.767876,24.403141
1214,25.577006,2018-04-27 14:52:19.265279,A1a1,2018-04-27 14:51:53.688273,423,2018-04-27 14:52:18.069678,24.381405
1215,25.634171000000002,2018-04-27 14:52:20.669201,A1a1,2018-04-27 14:51:55.035030,423,2018-04-27 14:52:19.265279,24.230249
1216,25.653874000000002,2018-04-27 14:52:22.012441,A1a1,2018-04-27 14:51:56.358567,423,2018-04-27 14:52:20.669201,24.310634
1217,25.559855000000002,2018-04-27 14:52:23.265180,A1a1,2018-04-27 14:51:57.705325,423,2018-04-27 14:52:22.012441,24.307116
1218,29.310476,2018-04-27 14:52:28.339338,A1a1,2018-04-27 14:51:59.028862,423,2018-04-27 14:52:23.265180,24.236318
1219,28.334427,2018-04-27 14:52:28.710046,A1a1,2018-04-27 14:52:00.375619,423,2018-04-27 14:52:28.339338,27.963719
1220,27.461925,2018-04-27 14:52:29.161082,A1a1,2018-04-27 14:52:01.699157,423,2018-04-27 14:52:28.710046,27.010889000000002
1221,23.222895,2018-04-27 14:52:29.202869,H1a1,2018-04-27 14:52:05.979974,423,2018-04-27 14:52:29.161082,23.181108000000002
1222,22.240527,2018-04-27 14:52:29.547898,H1a1,2018-04-27 14:52:07.307371,423,2018-04-27 14:52:29.202869,21.895498
1223,21.347173,2018-04-27 14:52:29.997860,H1a1,2018-04-27 14:52:08.650687,423,2018-04-27 14:52:29.547898,20.897211000000002
1224,20.472802,2018-04-27 14:52:30.450693,H1a1,2018-04-27 14:52:09.977891,423,2018-04-27 14:52:29.997860,20.019969
1225,19.675364000000002,2018-04-27 14:52:30.980585,H1a1,2018-04-27 14:52:11.305221,423,2018-04-27 14:52:30.450693,19.145472
1226,18.866139,2018-04-27 14:52:31.514666,H1a1,2018-04-27 14:52:12.648527,423,2018-04-27 14:52:30.980585,18.332058
1227,18.090296000000002,2018-04-27 14:52:32.066046,H1a1,2018-04-27 14:52:13.975750,423,2018-04-27 14:52:31.514666,17.538916
1228,17.238956,2018-04-27 14:52:32.542096,H1a1,2018-04-27 14:52:15.303140,423,2018-04-27 14:52:32.066046,16.762906
1229,16.329209000000002,2018-04-27 14:52:32.975590,H1a1,2018-04-27 14:52:16.646381,423,2018-04-27 14:52:32.542096,15.895715000000001
1230,15.409553,2018-04-27 14:52:33.383311,H1a1,2018-04-27 14:52:17.973758,423,2018-04-27 14:52:32.975590,15.001832
1231,14.521949000000001,2018-04-27 14:52:33.823017,H1a1,2018-04-27 14:52:19.301068,423,2018-04-27 14:52:33.383311,14.082243
1232,13.640954,2018-04-27 14:52:34.269016,H1a1,2018-04-27 14:52:20.628062,423,2018-04-27 14:52:33.823017,13.194955
1233,12.888842,2018-04-27 14:52:34.860608,H1a1,2018-04-27 14:52:21.971766,423,2018-04-27 14:52:34.269016,12.29725
1234,12.055674000000002,2018-04-27 14:52:35.354717,H1a1,2018-04-27 14:52:23.299043,423,2018-04-27 14:52:34.860608,11.561565
1235,8.122069,2018-04-27 14:52:35.781271,A3b3,2018-04-27 14:52:27.659202,423,2018-04-27 14:52:35.354717,7.695515
1236,8.378606000000001,2018-04-27 14:52:36.177127,A3b3,2018-04-27 14:52:27.798521,423,2018-04-27 14:52:35.781271,7.98275
1237,8.579553,2018-04-27 14:52:36.563834,A3b3,2018-04-27 14:52:27.984281,423,2018-04-27 14:52:36.177127,8.192846000000001
1238,8.740849,2018-04-27 14:52:36.957330,A3b3,2018-04-27 14:52:28.216481,423,2018-04-27 14:52:36.563834,8.347353
1239,8.990664,2018-04-27 14:52:37.369684,A3b3,2018-04-27 14:52:28.379020,423,2018-04-27 14:52:36.957330,8.57831
1240,9.134618,2018-04-27 14:52:37.745838,A3b3,2018-04-27 14:52:28.611220,423,2018-04-27 14:52:37.369684,8.758464
1241,9.411124000000001,2018-04-27 14:52:38.208104,A3b3,2018-04-27 14:52:28.796980,423,2018-04-27 14:52:37.745838,8.948858000000001
1242,13.838000000000001,2018-04-27 14:52:42.867179,A3b3,2018-04-27 14:52:29.029179,423,2018-04-27 14:52:38.208104,9.178925000000001
1243,13.833203000000001,2018-04-27 14:52:43.024922,A3b3,2018-04-27 14:52:29.191719,423,2018-04-27 14:52:42.867179,13.675460000000001
1244,14.642307,2018-04-27 14:52:44.066225,A3b3,2018-04-27 14:52:29.423918,423,2018-04-27 14:52:43.024922,13.601004000000001
1245,15.729023000000002,2018-04-27 14:52:45.338701,A3b3,2018-04-27 14:52:29.609678,423,2018-04-27 14:52:44.066225,14.456547
1246,16.838005000000003,2018-04-27 14:52:46.703102,A3b3,2018-04-27 14:52:29.865097,423,2018-04-27 14:52:45.338701,15.473604000000002
1247,17.942658,2018-04-27 14:52:48.016735,A3b3,2018-04-27 14:52:30.074077,423,2018-04-27 14:52:46.703102,16.629025000000002
1248,18.758868,2018-04-27 14:52:49.297344,A3b3,2018-04-27 14:52:30.538476,423,2018-04-27 14:52:48.016735,17.478259
1249,18.401667,2018-04-27 14:52:49.450982,A3b3,2018-04-27 14:52:31.049315,423,2018-04-27 14:52:49.297344,18.248029000000002
1250,19.174325,2018-04-27 14:52:50.711259,A3b3,2018-04-27 14:52:31.536934,423,2018-04-27 14:52:49.450982,17.914048
1251,19.972081000000003,2018-04-27 14:52:51.996634,A3b3,2018-04-27 14:52:32.024553,423,2018-04-27 14:52:50.711259,18.686706
1252,19.690552,2018-04-27 14:52:52.179504,A3b3,2018-04-27 14:52:32.488952,423,2018-04-27 14:52:51.996634,19.507682000000003
1253,20.286873,2018-04-27 14:52:53.240224,A3b3,2018-04-27 14:52:32.953351,423,2018-04-27 14:52:52.179504,19.226153
1254,21.300600000000003,2018-04-27 14:52:54.486151,A3b3,2018-04-27 14:52:33.185551,423,2018-04-27 14:52:53.240224,20.054673
1255,22.361003,2018-04-27 14:52:55.732314,A3b3,2018-04-27 14:52:33.371311,423,2018-04-27 14:52:54.486151,21.11484
1256,23.539047,2018-04-27 14:52:57.351537,A3b3,2018-04-27 14:52:33.812490,423,2018-04-27 14:52:55.732314,21.919824000000002
1257,24.269157,2018-04-27 14:52:58.569266,A3b3,2018-04-27 14:52:34.300109,423,2018-04-27 14:52:57.351537,23.051428
1258,25.487796000000003,2018-04-27 14:52:59.904005,A3b3,2018-04-27 14:52:34.416209,423,2018-04-27 14:52:58.569266,24.153057
1259,26.365025000000003,2018-04-27 14:53:01.152753,A3b3,2018-04-27 14:52:34.787728,423,2018-04-27 14:52:59.904005,25.116277
1260,27.234647000000002,2018-04-27 14:53:02.509994,A3b3,2018-04-27 14:52:35.275347,423,2018-04-27 14:53:01.152753,25.877406
1261,27.577518,2018-04-27 14:53:02.968965,A3b3,2018-04-27 14:52:35.391447,423,2018-04-27 14:53:02.509994,27.118547000000003
1262,28.174594000000003,2018-04-27 14:53:03.914340,A3b3,2018-04-27 14:52:35.739746,423,2018-04-27 14:53:02.968965,27.229219
1263,28.150987,2018-04-27 14:53:04.308692,A3b3,2018-04-27 14:52:36.157705,423,2018-04-27 14:53:03.914340,27.756635000000003
1264,28.807495000000003,2018-04-27 14:53:05.197400,A3b3,2018-04-27 14:52:36.389905,423,2018-04-27 14:53:04.308692,27.918787000000002
1265,29.931677,2018-04-27 14:53:06.507341,A3b3,2018-04-27 14:52:36.575664,423,2018-04-27 14:53:05.197400,28.621736000000002
1266,31.056454000000002,2018-04-27 14:53:07.864318,A3b3,2018-04-27 14:52:36.807864,423,2018-04-27 14:53:06.507341,29.699477
1267,31.425392000000002,2018-04-27 14:53:08.395796,A3b3,2018-04-27 14:52:36.970404,423,2018-04-27 14:53:07.864318,30.893914000000002
1268,32.042686,2018-04-27 14:53:09.245289,A3b3,2018-04-27 14:52:37.202603,423,2018-04-27 14:53:08.395796,31.193193
1269,33.082659,2018-04-27 14:53:10.471022,A3b3,2018-04-27 14:52:37.388363,423,2018-04-27 14:53:09.245289,31.856926
1270,32.912068000000005,2018-04-27 14:53:10.532630,A3b3,2018-04-27 14:52:37.620562,423,2018-04-27 14:53:10.471022,32.850460000000005
1271,41.165328,2018-04-27 14:53:18.971650,A3b3,2018-04-27 14:52:37.806322,423,2018-04-27 14:53:10.532630,32.726308
1272,41.467873000000004,2018-04-27 14:53:19.529614,A3b3,2018-04-27 14:52:38.061741,423,2018-04-27 14:53:18.971650,40.909909000000006
1273,35.925266,2018-04-27 14:53:19.744548,A2a1,2018-04-27 14:52:43.819282,423,2018-04-27 14:53:19.529614,35.710332
1274,34.908605,2018-04-27 14:53:20.074645,A2a1,2018-04-27 14:52:45.166040,423,2018-04-27 14:53:19.744548,34.578508
1275,34.215382000000005,2018-04-27 14:53:20.704959,A2a1,2018-04-27 14:52:46.489577,423,2018-04-27 14:53:20.074645,33.585068
1276,33.564449,2018-04-27 14:53:21.377564,A2a1,2018-04-27 14:52:47.813115,423,2018-04-27 14:53:20.704959,32.891844
1277,32.444198,2018-04-27 14:53:21.604070,A2a1,2018-04-27 14:52:49.159872,423,2018-04-27 14:53:21.377564,32.217692
1278,31.564794000000003,2018-04-27 14:53:22.048203,A2a1,2018-04-27 14:52:50.483409,423,2018-04-27 14:53:21.604070,31.120661000000002
1279,30.531284000000003,2018-04-27 14:53:22.361451,A2a1,2018-04-27 14:52:51.830167,423,2018-04-27 14:53:22.048203,30.218036
1280,29.553409000000002,2018-04-27 14:53:22.707113,A2a1,2018-04-27 14:52:53.153704,423,2018-04-27 14:53:22.361451,29.207747
1281,28.542049000000002,2018-04-27 14:53:23.042511,A2a1,2018-04-27 14:52:54.500462,423,2018-04-27 14:53:22.707113,28.206651
1282,27.645899,2018-04-27 14:53:23.469898,A2a1,2018-04-27 14:52:55.823999,423,2018-04-27 14:53:23.042511,27.218512
1283,27.002771000000003,2018-04-27 14:53:24.150307,A2a1,2018-04-27 14:52:57.147536,423,2018-04-27 14:53:23.469898,26.322362000000002
1284,26.253838000000002,2018-04-27 14:53:24.748132,A2a1,2018-04-27 14:52:58.494294,423,2018-04-27 14:53:24.150307,25.656013
1285,25.585197,2018-04-27 14:53:25.403028,A2a1,2018-04-27 14:52:59.817831,423,2018-04-27 14:53:24.748132,24.930301
1286,24.548253000000003,2018-04-27 14:53:25.712841,A2a1,2018-04-27 14:53:01.164588,423,2018-04-27 14:53:25.403028,24.23844
1287,23.56136,2018-04-27 14:53:26.049486,A2a1,2018-04-27 14:53:02.488126,423,2018-04-27 14:53:25.712841,23.224715
1288,22.862844000000003,2018-04-27 14:53:26.697727,A2a1,2018-04-27 14:53:03.834883,423,2018-04-27 14:53:26.049486,22.214603
1289,22.181511,2018-04-27 14:53:27.339932,A2a1,2018-04-27 14:53:05.158421,423,2018-04-27 14:53:26.697727,21.539306
1290,21.520409,2018-04-27 14:53:28.002367,A2a1,2018-04-27 14:53:06.481958,423,2018-04-27 14:53:27.339932,20.857974000000002
1291,20.855394,2018-04-27 14:53:28.684109,A2a1,2018-04-27 14:53:07.828715,423,2018-04-27 14:53:28.002367,20.173652
1292,20.144441,2018-04-27 14:53:29.296694,A2a1,2018-04-27 14:53:09.152253,423,2018-04-27 14:53:28.684109,19.531856
1293,19.468663000000003,2018-04-27 14:53:29.967673,A2a1,2018-04-27 14:53:10.499010,423,2018-04-27 14:53:29.296694,18.797684
1294,11.2992,2018-04-27 14:53:30.646901,A2a2,2018-04-27 14:53:19.347701,423,2018-04-27 14:53:29.967673,10.619972
1295,11.329497,2018-04-27 14:53:31.327356,A2a2,2018-04-27 14:53:19.997859,423,2018-04-27 14:53:30.646901,10.649042000000001
1296,11.348162,2018-04-27 14:53:32.019400,A2a2,2018-04-27 14:53:20.671238,423,2018-04-27 14:53:31.327356,10.656118000000001
1297,11.345689,2018-04-27 14:53:32.690306,A2a2,2018-04-27 14:53:21.344617,423,2018-04-27 14:53:32.019400,10.674783000000001
1298,11.093691000000002,2018-04-27 14:53:33.088466,A2a2,2018-04-27 14:53:21.994775,423,2018-04-27 14:53:32.690306,10.695531
1299,16.527559,2018-04-27 14:53:39.195713,A2a2,2018-04-27 14:53:22.668154,423,2018-04-27 14:53:33.088466,10.420312000000001
1300,15.989398000000001,2018-04-27 14:53:39.330931,A2a2,2018-04-27 14:53:23.341533,423,2018-04-27 14:53:39.195713,15.854180000000001
1301,15.749968,2018-04-27 14:53:39.764880,A2a2,2018-04-27 14:53:24.014912,423,2018-04-27 14:53:39.330931,15.316019
1302,15.382296,2018-04-27 14:53:40.047366,A2a2,2018-04-27 14:53:24.665070,423,2018-04-27 14:53:39.764880,15.099810000000002
1303,15.904072000000001,2018-04-27 14:53:41.242521,A2a2,2018-04-27 14:53:25.338449,423,2018-04-27 14:53:40.047366,14.708917000000001
1304,15.398813,2018-04-27 14:53:41.410641,A2a2,2018-04-27 14:53:26.011828,423,2018-04-27 14:53:41.242521,15.230693
1305,14.912379000000001,2018-04-27 14:53:41.574365,A2a2,2018-04-27 14:53:26.661986,423,2018-04-27 14:53:41.410641,14.748655000000001
1306,14.951139000000001,2018-04-27 14:53:42.286504,A2a2,2018-04-27 14:53:27.335365,423,2018-04-27 14:53:41.574365,14.239
1307,14.60144,2018-04-27 14:53:42.610184,A2a2,2018-04-27 14:53:28.008744,423,2018-04-27 14:53:42.286504,14.27776
1308,14.112054,2018-04-27 14:53:42.794176,A2a2,2018-04-27 14:53:28.682122,423,2018-04-27 14:53:42.610184,13.928062
1309,14.018613,2018-04-27 14:53:43.350894,A2a2,2018-04-27 14:53:29.332281,423,2018-04-27 14:53:42.794176,13.461895
1310,13.832765,2018-04-27 14:53:43.838425,A2a2,2018-04-27 14:53:30.005660,423,2018-04-27 14:53:43.350894,13.345234000000001
1311,13.216690000000002,2018-04-27 14:53:43.895729,A2a2,2018-04-27 14:53:30.679039,423,2018-04-27 14:53:43.838425,13.159386000000001
1312,13.176499000000002,2018-04-27 14:53:44.505696,A2a2,2018-04-27 14:53:31.329197,423,2018-04-27 14:53:43.895729,12.566532
1313,12.678998,2018-04-27 14:53:44.681574,A2a2,2018-04-27 14:53:32.002576,423,2018-04-27 14:53:44.505696,12.503120000000001
1314,12.284173000000001,2018-04-27 14:53:44.960128,A2a2,2018-04-27 14:53:32.675955,423,2018-04-27 14:53:44.681574,12.005619000000001
1315,7.025841000000001,2018-04-27 14:53:45.934352,H2b1,2018-04-27 14:53:38.908511,423,2018-04-27 14:53:44.960128,6.051617
1316,5.895136,2018-04-27 14:53:46.130985,H2b1,2018-04-27 14:53:40.235849,423,2018-04-27 14:53:45.934352,5.6985030000000005
1317,6.014884,2018-04-27 14:53:47.338505,H2b1,2018-04-27 14:53:41.323621,423,2018-04-27 14:53:46.130985,4.807364000000001
1318,5.640479,2018-04-27 14:53:47.891423,H2b1,2018-04-27 14:53:42.250944,423,2018-04-27 14:53:47.338505,5.087561
1319,6.0078450000000005,2018-04-27 14:53:49.058046,H2b1,2018-04-27 14:53:43.050201,423,2018-04-27 14:53:47.891423,4.841222
1320,5.422901,2018-04-27 14:53:49.176932,H2b1,2018-04-27 14:53:43.754031,423,2018-04-27 14:53:49.058046,5.304015000000001
1321,4.950717,2018-04-27 14:53:49.328413,H2b1,2018-04-27 14:53:44.377696,423,2018-04-27 14:53:49.176932,4.7992360000000005
1322,5.098955,2018-04-27 14:53:50.196174,H2b1,2018-04-27 14:53:45.097219,423,2018-04-27 14:53:49.328413,4.231194
1323,4.581110000000001,2018-04-27 14:53:50.462396,H2b1,2018-04-27 14:53:45.881286,423,2018-04-27 14:53:50.196174,4.314888
1324,4.554496,2018-04-27 14:53:51.362945,H2b1,2018-04-27 14:53:46.808449,423,2018-04-27 14:53:50.462396,3.653947
1325,3.76601,2018-04-27 14:53:51.661692,H2b1,2018-04-27 14:53:47.895682,423,2018-04-27 14:53:51.362945,3.4672630000000004
1326,2.5413140000000003,2018-04-27 14:53:51.780485,H2b1,2018-04-27 14:53:49.239171,423,2018-04-27 14:53:51.661692,2.422521
1327,2.649519,2018-04-27 14:53:52.976139,H2b1,2018-04-27 14:53:50.326620,423,2018-04-27 14:53:51.780485,1.4538650000000002
1328,1.995856,2018-04-27 14:53:53.233844,H2b1,2018-04-27 14:53:51.237988,423,2018-04-27 14:53:52.976139,1.738151
1329,2.00265,2018-04-27 14:53:54.040371,H2b1,2018-04-27 14:53:52.037721,423,2018-04-27 14:53:53.233844,1.196123
1330,1.29627,2018-04-27 14:53:54.261604,H2b1,2018-04-27 14:53:52.965334,423,2018-04-27 14:53:54.040371,1.075037
1331,0.307143,2018-04-27 14:53:54.359913,H2b1,2018-04-27 14:53:54.052770,423,2018-04-27 14:53:54.359913,0.307143
1332,-0.057575,2018-04-27 14:53:55.338119,H2b1,2018-04-27 14:53:55.395694,423,2018-04-27 14:53:55.338119,-0.057575
1333,0.28784000000000004,2018-04-27 14:54:00.015896,A3b4,2018-04-27 14:53:59.728056,423,2018-04-27 14:53:55.338119,-4.389937000000001
1334,0.5718770000000001,2018-04-27 14:54:00.532132,A3b4,2018-04-27 14:53:59.960255,423,2018-04-27 14:54:00.015896,0.055641
1335,0.606704,2018-04-27 14:54:00.892039,A3b4,2018-04-27 14:54:00.285335,423,2018-04-27 14:54:00.532132,0.24679700000000002
1336,0.732661,2018-04-27 14:54:01.203755,A3b4,2018-04-27 14:54:00.471094,423,2018-04-27 14:54:00.892039,0.420945
1337,0.910718,2018-04-27 14:54:01.497912,A3b4,2018-04-27 14:54:00.587194,423,2018-04-27 14:54:01.203755,0.616561
1338,0.906328,2018-04-27 14:54:01.818601,A3b4,2018-04-27 14:54:00.912273,423,2018-04-27 14:54:01.497912,0.585639
1339,1.0085250000000001,2018-04-27 14:54:02.106558,A3b4,2018-04-27 14:54:01.098033,423,2018-04-27 14:54:01.818601,0.7205680000000001
1340,1.2267400000000002,2018-04-27 14:54:02.440873,A3b4,2018-04-27 14:54:01.214133,423,2018-04-27 14:54:02.106558,0.892425
1341,1.404271,2018-04-27 14:54:02.804164,A3b4,2018-04-27 14:54:01.399893,423,2018-04-27 14:54:02.440873,1.04098
1342,1.6601320000000002,2018-04-27 14:54:03.176124,A3b4,2018-04-27 14:54:01.515992,423,2018-04-27 14:54:02.804164,1.288172
1343,1.7185480000000002,2018-04-27 14:54:03.559620,A3b4,2018-04-27 14:54:01.841072,423,2018-04-27 14:54:03.176124,1.3350520000000001
1344,1.7131530000000001,2018-04-27 14:54:03.902524,A3b4,2018-04-27 14:54:02.189371,423,2018-04-27 14:54:03.559620,1.370249
1345,1.8888420000000001,2018-04-27 14:54:04.263973,A3b4,2018-04-27 14:54:02.375131,423,2018-04-27 14:54:03.902524,1.527393
1346,2.1016850000000002,2018-04-27 14:54:04.616135,A3b4,2018-04-27 14:54:02.514450,423,2018-04-27 14:54:04.263973,1.7495230000000002
1347,2.238276,2018-04-27 14:54:04.961706,A3b4,2018-04-27 14:54:02.723430,423,2018-04-27 14:54:04.616135,1.892705
1348,2.398333,2018-04-27 14:54:05.284303,A3b4,2018-04-27 14:54:02.885970,423,2018-04-27 14:54:04.961706,2.075736
1349,2.355637,2018-04-27 14:54:05.589906,A3b4,2018-04-27 14:54:03.234269,423,2018-04-27 14:54:05.284303,2.050034
1350,2.457347,2018-04-27 14:54:05.900596,A3b4,2018-04-27 14:54:03.443249,423,2018-04-27 14:54:05.589906,2.1466570000000003
1351,2.628652,2018-04-27 14:54:06.211220,A3b4,2018-04-27 14:54:03.582568,423,2018-04-27 14:54:05.900596,2.318028
1352,2.599845,2018-04-27 14:54:06.530713,A3b4,2018-04-27 14:54:03.930868,423,2018-04-27 14:54:06.211220,2.280352
1353,2.750826,2018-04-27 14:54:06.890673,A3b4,2018-04-27 14:54:04.139847,423,2018-04-27 14:54:06.530713,2.390866
1354,2.959242,2018-04-27 14:54:07.238409,A3b4,2018-04-27 14:54:04.279167,423,2018-04-27 14:54:06.890673,2.6115060000000003
1355,3.1296380000000004,2018-04-27 14:54:07.594565,A3b4,2018-04-27 14:54:04.464927,423,2018-04-27 14:54:07.238409,2.773482
1356,3.371497,2018-04-27 14:54:07.975743,A3b4,2018-04-27 14:54:04.604246,423,2018-04-27 14:54:07.594565,2.9903190000000004
1357,3.52083,2018-04-27 14:54:08.310836,A3b4,2018-04-27 14:54:04.790006,423,2018-04-27 14:54:07.975743,3.185737
1358,3.7801430000000003,2018-04-27 14:54:08.686249,A3b4,2018-04-27 14:54:04.906106,423,2018-04-27 14:54:08.310836,3.4047300000000003
1359,3.724835,2018-04-27 14:54:08.956020,A3b4,2018-04-27 14:54:05.231185,423,2018-04-27 14:54:08.686249,3.455064
1360,3.8840610000000004,2018-04-27 14:54:09.301006,A3b4,2018-04-27 14:54:05.416945,423,2018-04-27 14:54:08.956020,3.5390750000000004
1361,4.0731720000000005,2018-04-27 14:54:09.606216,A3b4,2018-04-27 14:54:05.533044,423,2018-04-27 14:54:09.301006,3.7679620000000003
1362,4.0778870000000005,2018-04-27 14:54:09.936011,A3b4,2018-04-27 14:54:05.858124,423,2018-04-27 14:54:09.606216,3.748092
1363,4.1634970000000004,2018-04-27 14:54:10.230600,A3b4,2018-04-27 14:54:06.067103,423,2018-04-27 14:54:09.936011,3.8689080000000002
1364,4.333599,2018-04-27 14:54:10.540022,A3b4,2018-04-27 14:54:06.206423,423,2018-04-27 14:54:10.230600,4.024177
1365,8.516205000000001,2018-04-27 14:54:14.931608,A3b4,2018-04-27 14:54:06.415403,423,2018-04-27 14:54:10.540022,4.124619
1366,8.689899,2018-04-27 14:54:15.244621,A3b4,2018-04-27 14:54:06.554722,423,2018-04-27 14:54:14.931608,8.376886
1367,8.792861,2018-04-27 14:54:15.556563,A3b4,2018-04-27 14:54:06.763702,423,2018-04-27 14:54:15.244621,8.480919
1368,8.92922,2018-04-27 14:54:15.855462,A3b4,2018-04-27 14:54:06.926242,423,2018-04-27 14:54:15.556563,8.630321
1369,8.895925,2018-04-27 14:54:16.170466,A3b4,2018-04-27 14:54:07.274541,423,2018-04-27 14:54:15.855462,8.580921
1370,8.968951,2018-04-27 14:54:16.452472,A3b4,2018-04-27 14:54:07.483521,423,2018-04-27 14:54:16.170466,8.686945
1371,9.151326000000001,2018-04-27 14:54:16.797386,A3b4,2018-04-27 14:54:07.646060,423,2018-04-27 14:54:16.452472,8.806412
1372,9.255790000000001,2018-04-27 14:54:17.110830,A3b4,2018-04-27 14:54:07.855040,423,2018-04-27 14:54:16.797386,8.942346
1373,9.424760000000001,2018-04-27 14:54:17.419120,A3b4,2018-04-27 14:54:07.994360,423,2018-04-27 14:54:17.110830,9.116470000000001
1374,9.487954,2018-04-27 14:54:17.807393,A3b4,2018-04-27 14:54:08.319439,423,2018-04-27 14:54:17.419120,9.099681
1375,9.659037000000001,2018-04-27 14:54:18.187456,A3b4,2018-04-27 14:54:08.528419,423,2018-04-27 14:54:17.807393,9.278974
1376,9.982584000000001,2018-04-27 14:54:18.627102,A3b4,2018-04-27 14:54:08.644518,423,2018-04-27 14:54:18.187456,9.542938000000001
1377,10.163575,2018-04-27 14:54:18.993853,A3b4,2018-04-27 14:54:08.830278,423,2018-04-27 14:54:18.627102,9.796824
1378,10.35308,2018-04-27 14:54:19.299458,A3b4,2018-04-27 14:54:08.946378,423,2018-04-27 14:54:18.993853,10.047475
1379,10.35041,2018-04-27 14:54:19.621867,A3b4,2018-04-27 14:54:09.271457,423,2018-04-27 14:54:19.299458,10.028001000000001
1380,10.450477000000001,2018-04-27 14:54:19.907694,A3b4,2018-04-27 14:54:09.457217,423,2018-04-27 14:54:19.621867,10.16465
1381,10.63301,2018-04-27 14:54:20.206327,A3b4,2018-04-27 14:54:09.573317,423,2018-04-27 14:54:19.907694,10.334377
1382,10.604238,2018-04-27 14:54:20.502634,A3b4,2018-04-27 14:54:09.898396,423,2018-04-27 14:54:20.206327,10.307931
1383,10.581277,2018-04-27 14:54:20.804752,A3b4,2018-04-27 14:54:10.223475,423,2018-04-27 14:54:20.502634,10.279159
1384,10.700552,2018-04-27 14:54:21.133007,A3b4,2018-04-27 14:54:10.432455,423,2018-04-27 14:54:20.804752,10.372297000000001
1385,6.685144,2018-04-27 14:54:21.594515,A4a4,2018-04-27 14:54:14.909371,423,2018-04-27 14:54:21.133007,6.223636
1386,11.991807000000001,2018-04-27 14:54:27.226258,A4a4,2018-04-27 14:54:15.234451,423,2018-04-27 14:54:21.594515,6.360064
