,Asynchrony,Tap Onset,Test,True Onset,User ID,IOI,Max,Min,Sanitized Tap Onset,Sanitized Asynchrony,Sanitized Mean Asynchrony,Sanitized Std Dev Asynchrony,Mean Asynchrony,Std Dev Asynchrony
136,,,P1H1a1,2018-05-04 19:57:08.830239000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.830277000,2018-05-04 19:57:08.830201000,,,,,7987.310999999999,2458.038540318113
137,,,P1H1a1,2018-05-04 19:57:08.830315000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.830353500,2018-05-04 19:57:08.830277000,,,,,7987.310999999999,2458.038540318113
138,,,P1H1a1,2018-05-04 19:57:08.830392000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.830430000,2018-05-04 19:57:08.830353500,,,,,7987.310999999999,2458.038540318113
139,,,P1H1a1,2018-05-04 19:57:08.830468000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.830506000,2018-05-04 19:57:08.830430000,,,,,7987.310999999999,2458.038540318113
140,,,P1H1a1,2018-05-04 19:57:08.830544000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.830582000,2018-05-04 19:57:08.830506000,,,,,7987.310999999999,2458.038540318113
141,,,P1H1a1,2018-05-04 19:57:08.830620000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.830658000,2018-05-04 19:57:08.830582000,,,,,7987.310999999999,2458.038540318113
142,,,P1H1a1,2018-05-04 19:57:08.830696000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.830734500,2018-05-04 19:57:08.830658000,,,,,7987.310999999999,2458.038540318113
143,,,P1H1a1,2018-05-04 19:57:08.830773000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.830811000,2018-05-04 19:57:08.830734500,,,,,7987.310999999999,2458.038540318113
144,,,P1H1a1,2018-05-04 19:57:08.830849000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.830887000,2018-05-04 19:57:08.830811000,,,,,7987.310999999999,2458.038540318113
145,,,P1H1a1,2018-05-04 19:57:08.830925000,591,0 days 00:00:00.000098000,2018-05-04 19:57:08.830974000,2018-05-04 19:57:08.830887000,,,,,7987.310999999999,2458.038540318113
146,,,P1H1a1,2018-05-04 19:57:08.831023000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.831061500,2018-05-04 19:57:08.830974000,,,,,7987.310999999999,2458.038540318113
147,,,P1H1a1,2018-05-04 19:57:08.831100000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.831138500,2018-05-04 19:57:08.831061500,,,,,7987.310999999999,2458.038540318113
148,,,P1H1a1,2018-05-04 19:57:08.831177000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.831215500,2018-05-04 19:57:08.831138500,,,,,7987.310999999999,2458.038540318113
149,,,P1H1a1,2018-05-04 19:57:08.831254000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.831292000,2018-05-04 19:57:08.831215500,,,,,7987.310999999999,2458.038540318113
150,,,P1H1a1,2018-05-04 19:57:08.831330000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.831368000,2018-05-04 19:57:08.831292000,,,,,7987.310999999999,2458.038540318113
151,,,P1H1a1,2018-05-04 19:57:08.831406000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.831444500,2018-05-04 19:57:08.831368000,,,,,7987.310999999999,2458.038540318113
152,,,P1H1a1,2018-05-04 19:57:08.831483000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.831521000,2018-05-04 19:57:08.831444500,,,,,7987.310999999999,2458.038540318113
153,,,P1H1a1,2018-05-04 19:57:08.831559000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.831597000,2018-05-04 19:57:08.831521000,,,,,7987.310999999999,2458.038540318113
154,,,P1H1a1,2018-05-04 19:57:08.831635000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.831673000,2018-05-04 19:57:08.831597000,,,,,7987.310999999999,2458.038540318113
155,,,P1H1a1,2018-05-04 19:57:08.831711000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.831749500,2018-05-04 19:57:08.831673000,,,,,7987.310999999999,2458.038540318113
156,,,P1H1a1,2018-05-04 19:57:08.831788000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.831826000,2018-05-04 19:57:08.831749500,,,,,7987.310999999999,2458.038540318113
157,,,P1H1a1,2018-05-04 19:57:08.831864000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.831902000,2018-05-04 19:57:08.831826000,,,,,7987.310999999999,2458.038540318113
158,,,P1H1a1,2018-05-04 19:57:08.831940000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.831978000,2018-05-04 19:57:08.831902000,,,,,7987.310999999999,2458.038540318113
159,,,P1H1a1,2018-05-04 19:57:08.832016000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.832054000,2018-05-04 19:57:08.831978000,,,,,7987.310999999999,2458.038540318113
160,,,P1H1a1,2018-05-04 19:57:08.832092000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.832130000,2018-05-04 19:57:08.832054000,,,,,7987.310999999999,2458.038540318113
161,,,P1H1a1,2018-05-04 19:57:08.832168000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.832206500,2018-05-04 19:57:08.832130000,,,,,7987.310999999999,2458.038540318113
162,,,P1H1a1,2018-05-04 19:57:08.832245000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.832283000,2018-05-04 19:57:08.832206500,,,,,7987.310999999999,2458.038540318113
163,,,P1H1a1,2018-05-04 19:57:08.832321000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.832359000,2018-05-04 19:57:08.832283000,,,,,7987.310999999999,2458.038540318113
164,,,P1H1a1,2018-05-04 19:57:08.832397000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.832435500,2018-05-04 19:57:08.832359000,,,,,7987.310999999999,2458.038540318113
165,,,P1H1a1,2018-05-04 19:57:08.832474000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.832512000,2018-05-04 19:57:08.832435500,,,,,7987.310999999999,2458.038540318113
166,,,P1H1a1,2018-05-04 19:57:08.832550000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.832588000,2018-05-04 19:57:08.832512000,,,,,7987.310999999999,2458.038540318113
167,,,P1H1a1,2018-05-04 19:57:08.832626000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.832664000,2018-05-04 19:57:08.832588000,,,,,7987.310999999999,2458.038540318113
168,,,P1H1a1,2018-05-04 19:57:08.832702000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.832740500,2018-05-04 19:57:08.832664000,,,,,7987.310999999999,2458.038540318113
169,,,P1H1a1,2018-05-04 19:57:08.832779000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.832817000,2018-05-04 19:57:08.832740500,,,,,7987.310999999999,2458.038540318113
170,,,P1H1a1,2018-05-04 19:57:08.832855000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.832893000,2018-05-04 19:57:08.832817000,,,,,7987.310999999999,2458.038540318113
171,,,P1H1a1,2018-05-04 19:57:08.832931000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.832969000,2018-05-04 19:57:08.832893000,,,,,7987.310999999999,2458.038540318113
172,,,P1H1a1,2018-05-04 19:57:08.833007000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.833045500,2018-05-04 19:57:08.832969000,,,,,7987.310999999999,2458.038540318113
173,,,P1H1a1,2018-05-04 19:57:08.833084000,591,0 days 00:00:00.000079000,2018-05-04 19:57:08.833123500,2018-05-04 19:57:08.833045500,,,,,7987.310999999999,2458.038540318113
174,,,P1H1a1,2018-05-04 19:57:08.833163000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.833201500,2018-05-04 19:57:08.833123500,,,,,7987.310999999999,2458.038540318113
175,,,P1H1a1,2018-05-04 19:57:08.833240000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.833278000,2018-05-04 19:57:08.833201500,,,,,7987.310999999999,2458.038540318113
176,,,P1H1a1,2018-05-04 19:57:08.833316000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.833354000,2018-05-04 19:57:08.833278000,,,,,7987.310999999999,2458.038540318113
177,,,P1H1a1,2018-05-04 19:57:08.833392000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.833430500,2018-05-04 19:57:08.833354000,,,,,7987.310999999999,2458.038540318113
178,,,P1H1a1,2018-05-04 19:57:08.833469000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.833507000,2018-05-04 19:57:08.833430500,,,,,7987.310999999999,2458.038540318113
179,,,P1H1a1,2018-05-04 19:57:08.833545000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.833583000,2018-05-04 19:57:08.833507000,,,,,7987.310999999999,2458.038540318113
180,,,P1H1a1,2018-05-04 19:57:08.833621000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.833659500,2018-05-04 19:57:08.833583000,,,,,7987.310999999999,2458.038540318113
181,,,P1H1a1,2018-05-04 19:57:08.833698000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.833736000,2018-05-04 19:57:08.833659500,,,,,7987.310999999999,2458.038540318113
182,,,P1H1a1,2018-05-04 19:57:08.833774000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.833812000,2018-05-04 19:57:08.833736000,,,,,7987.310999999999,2458.038540318113
183,,,P1H1a1,2018-05-04 19:57:08.833850000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.833888000,2018-05-04 19:57:08.833812000,,,,,7987.310999999999,2458.038540318113
184,,,P1H1a1,2018-05-04 19:57:08.833926000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.833964000,2018-05-04 19:57:08.833888000,,,,,7987.310999999999,2458.038540318113
185,,,P1H1a1,2018-05-04 19:57:08.834002000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.834040000,2018-05-04 19:57:08.833964000,,,,,7987.310999999999,2458.038540318113
186,,,P1H1a1,2018-05-04 19:57:08.834078000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.834116000,2018-05-04 19:57:08.834040000,,,,,7987.310999999999,2458.038540318113
187,,,P1H1a1,2018-05-04 19:57:08.834154000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.834192000,2018-05-04 19:57:08.834116000,,,,,7987.310999999999,2458.038540318113
188,,,P1H1a1,2018-05-04 19:57:08.834230000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.834268000,2018-05-04 19:57:08.834192000,,,,,7987.310999999999,2458.038540318113
189,,,P1H1a1,2018-05-04 19:57:08.834306000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.834344000,2018-05-04 19:57:08.834268000,,,,,7987.310999999999,2458.038540318113
190,,,P1H1a1,2018-05-04 19:57:08.834382000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.834420500,2018-05-04 19:57:08.834344000,,,,,7987.310999999999,2458.038540318113
191,,,P1H1a1,2018-05-04 19:57:08.834459000,591,0 days 00:00:00.000100000,2018-05-04 19:57:08.834509000,2018-05-04 19:57:08.834420500,,,,,7987.310999999999,2458.038540318113
192,,,P1H1a1,2018-05-04 19:57:08.834559000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.834597500,2018-05-04 19:57:08.834509000,,,,,7987.310999999999,2458.038540318113
193,,,P1H1a1,2018-05-04 19:57:08.834636000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.834674000,2018-05-04 19:57:08.834597500,,,,,7987.310999999999,2458.038540318113
194,,,P1H1a1,2018-05-04 19:57:08.834712000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.834750000,2018-05-04 19:57:08.834674000,,,,,7987.310999999999,2458.038540318113
195,,,P1H1a1,2018-05-04 19:57:08.834788000,591,0 days 00:00:00.000084000,2018-05-04 19:57:08.834830000,2018-05-04 19:57:08.834750000,,,,,7987.310999999999,2458.038540318113
196,,,P1H1a1,2018-05-04 19:57:08.834872000,591,0 days 00:00:00.000074000,2018-05-04 19:57:08.834909000,2018-05-04 19:57:08.834830000,,,,,7987.310999999999,2458.038540318113
197,,,P1H1a1,2018-05-04 19:57:08.834946000,591,0 days 00:00:00.000074000,2018-05-04 19:57:08.834983000,2018-05-04 19:57:08.834909000,,,,,7987.310999999999,2458.038540318113
198,,,P1H1a1,2018-05-04 19:57:08.835020000,591,0 days 00:00:00.000074000,2018-05-04 19:57:08.835057000,2018-05-04 19:57:08.834983000,,,,,7987.310999999999,2458.038540318113
199,,,P1H1a1,2018-05-04 19:57:08.835094000,591,0 days 00:00:00.000074000,2018-05-04 19:57:08.835131000,2018-05-04 19:57:08.835057000,,,,,7987.310999999999,2458.038540318113
200,,,P1H1a1,2018-05-04 19:57:08.835168000,591,0 days 00:00:00.000074000,2018-05-04 19:57:08.835205000,2018-05-04 19:57:08.835131000,,,,,7987.310999999999,2458.038540318113
201,,,P1H1a1,2018-05-04 19:57:08.835242000,591,0 days 00:00:00.000075000,2018-05-04 19:57:08.835279500,2018-05-04 19:57:08.835205000,,,,,7987.310999999999,2458.038540318113
202,,,P1H1a1,2018-05-04 19:57:08.835317000,591,0 days 00:00:00.000086000,2018-05-04 19:57:08.835360000,2018-05-04 19:57:08.835279500,,,,,7987.310999999999,2458.038540318113
203,,,P1H1a1,2018-05-04 19:57:08.835403000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.835441500,2018-05-04 19:57:08.835360000,,,,,7987.310999999999,2458.038540318113
204,,,P1H1a1,2018-05-04 19:57:08.835480000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.835518000,2018-05-04 19:57:08.835441500,,,,,7987.310999999999,2458.038540318113
205,,,P1H1a1,2018-05-04 19:57:08.835556000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.835594000,2018-05-04 19:57:08.835518000,,,,,7987.310999999999,2458.038540318113
206,,,P1H1a1,2018-05-04 19:57:08.835632000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.835670000,2018-05-04 19:57:08.835594000,,,,,7987.310999999999,2458.038540318113
207,,,P1H1a1,2018-05-04 19:57:08.835708000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.835746000,2018-05-04 19:57:08.835670000,,,,,7987.310999999999,2458.038540318113
208,,,P1H1a1,2018-05-04 19:57:08.835784000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.835822000,2018-05-04 19:57:08.835746000,,,,,7987.310999999999,2458.038540318113
209,,,P1H1a1,2018-05-04 19:57:08.835860000,591,0 days 00:00:00.000090000,2018-05-04 19:57:08.835905000,2018-05-04 19:57:08.835822000,,,,,7987.310999999999,2458.038540318113
210,,,P1H1a1,2018-05-04 19:57:08.835950000,591,0 days 00:00:00.000094000,2018-05-04 19:57:08.835997000,2018-05-04 19:57:08.835905000,,,,,7987.310999999999,2458.038540318113
211,,,P1H1a1,2018-05-04 19:57:08.836044000,591,0 days 00:00:00.000079000,2018-05-04 19:57:08.836083500,2018-05-04 19:57:08.835997000,,,,,7987.310999999999,2458.038540318113
212,,,P1H1a1,2018-05-04 19:57:08.836123000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.836161000,2018-05-04 19:57:08.836083500,,,,,7987.310999999999,2458.038540318113
213,,,P1H1a1,2018-05-04 19:57:08.836199000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.836237000,2018-05-04 19:57:08.836161000,,,,,7987.310999999999,2458.038540318113
214,,,P1H1a1,2018-05-04 19:57:08.836275000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.836313500,2018-05-04 19:57:08.836237000,,,,,7987.310999999999,2458.038540318113
215,,,P1H1a1,2018-05-04 19:57:08.836352000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.836390000,2018-05-04 19:57:08.836313500,,,,,7987.310999999999,2458.038540318113
216,,,P1H1a1,2018-05-04 19:57:08.836428000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.836466000,2018-05-04 19:57:08.836390000,,,,,7987.310999999999,2458.038540318113
217,,,P1H1a1,2018-05-04 19:57:08.836504000,591,0 days 00:00:00.000075000,2018-05-04 19:57:08.836541500,2018-05-04 19:57:08.836466000,,,,,7987.310999999999,2458.038540318113
218,,,P1H1a1,2018-05-04 19:57:08.836579000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.836617000,2018-05-04 19:57:08.836541500,,,,,7987.310999999999,2458.038540318113
219,,,P1H1a1,2018-05-04 19:57:08.836655000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.836693500,2018-05-04 19:57:08.836617000,,,,,7987.310999999999,2458.038540318113
220,,,P1H1a1,2018-05-04 19:57:08.836732000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.836770000,2018-05-04 19:57:08.836693500,,,,,7987.310999999999,2458.038540318113
221,,,P1H1a1,2018-05-04 19:57:08.836808000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.836846000,2018-05-04 19:57:08.836770000,,,,,7987.310999999999,2458.038540318113
222,,,P1H1a1,2018-05-04 19:57:08.836884000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.836922000,2018-05-04 19:57:08.836846000,,,,,7987.310999999999,2458.038540318113
223,,,P1H1a1,2018-05-04 19:57:08.836960000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.836998000,2018-05-04 19:57:08.836922000,,,,,7987.310999999999,2458.038540318113
224,,,P1H1a1,2018-05-04 19:57:08.837036000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.837074500,2018-05-04 19:57:08.836998000,,,,,7987.310999999999,2458.038540318113
225,,,P1H1a1,2018-05-04 19:57:08.837113000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.837151000,2018-05-04 19:57:08.837074500,,,,,7987.310999999999,2458.038540318113
226,,,P1H1a1,2018-05-04 19:57:08.837189000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.837227000,2018-05-04 19:57:08.837151000,,,,,7987.310999999999,2458.038540318113
227,,,P1H1a1,2018-05-04 19:57:08.837265000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.837303500,2018-05-04 19:57:08.837227000,,,,,7987.310999999999,2458.038540318113
228,,,P1H1a1,2018-05-04 19:57:08.837342000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.837380000,2018-05-04 19:57:08.837303500,,,,,7987.310999999999,2458.038540318113
229,,,P1H1a1,2018-05-04 19:57:08.837418000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.837456000,2018-05-04 19:57:08.837380000,,,,,7987.310999999999,2458.038540318113
230,,,P1H1a1,2018-05-04 19:57:08.837494000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.837532000,2018-05-04 19:57:08.837456000,,,,,7987.310999999999,2458.038540318113
231,,,P1H1a1,2018-05-04 19:57:08.837570000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.837608000,2018-05-04 19:57:08.837532000,,,,,7987.310999999999,2458.038540318113
232,,,P1H1a1,2018-05-04 19:57:08.837646000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.837684000,2018-05-04 19:57:08.837608000,,,,,7987.310999999999,2458.038540318113
233,,,P1H1a1,2018-05-04 19:57:08.837722000,591,0 days 00:00:00.000078000,2018-05-04 19:57:08.837761000,2018-05-04 19:57:08.837684000,,,,,7987.310999999999,2458.038540318113
234,,,P1H1a1,2018-05-04 19:57:08.837800000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.837838500,2018-05-04 19:57:08.837761000,,,,,7987.310999999999,2458.038540318113
235,,,P1H1a1,2018-05-04 19:57:08.837877000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.837915000,2018-05-04 19:57:08.837838500,,,,,7987.310999999999,2458.038540318113
236,,,P1H1a1,2018-05-04 19:57:08.837953000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.837991000,2018-05-04 19:57:08.837915000,,,,,7987.310999999999,2458.038540318113
237,,,P1H1a1,2018-05-04 19:57:08.838029000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.838067500,2018-05-04 19:57:08.837991000,,,,,7987.310999999999,2458.038540318113
238,,,P1H1a1,2018-05-04 19:57:08.838106000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.838144000,2018-05-04 19:57:08.838067500,,,,,7987.310999999999,2458.038540318113
239,,,P1H1a1,2018-05-04 19:57:08.838182000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.838220000,2018-05-04 19:57:08.838144000,,,,,7987.310999999999,2458.038540318113
240,,,P1H1a1,2018-05-04 19:57:08.838258000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.838296000,2018-05-04 19:57:08.838220000,,,,,7987.310999999999,2458.038540318113
241,,,P1H1a1,2018-05-04 19:57:08.838334000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.838372000,2018-05-04 19:57:08.838296000,,,,,7987.310999999999,2458.038540318113
242,,,P1H1a1,2018-05-04 19:57:08.838410000,591,0 days 00:00:00.000075000,2018-05-04 19:57:08.838447500,2018-05-04 19:57:08.838372000,,,,,7987.310999999999,2458.038540318113
243,,,P1H1a1,2018-05-04 19:57:08.838485000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.838523000,2018-05-04 19:57:08.838447500,,,,,7987.310999999999,2458.038540318113
244,,,P1H1a1,2018-05-04 19:57:08.838561000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.838599000,2018-05-04 19:57:08.838523000,,,,,7987.310999999999,2458.038540318113
245,,,P1H1a1,2018-05-04 19:57:08.838637000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.838675500,2018-05-04 19:57:08.838599000,,,,,7987.310999999999,2458.038540318113
246,,,P1H1a1,2018-05-04 19:57:08.838714000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.838752000,2018-05-04 19:57:08.838675500,,,,,7987.310999999999,2458.038540318113
247,,,P1H1a1,2018-05-04 19:57:08.838790000,591,0 days 00:00:00.000075000,2018-05-04 19:57:08.838827500,2018-05-04 19:57:08.838752000,,,,,7987.310999999999,2458.038540318113
248,,,P1H1a1,2018-05-04 19:57:08.838865000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.838903500,2018-05-04 19:57:08.838827500,,,,,7987.310999999999,2458.038540318113
249,,,P1H1a1,2018-05-04 19:57:08.838942000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.838980000,2018-05-04 19:57:08.838903500,,,,,7987.310999999999,2458.038540318113
250,,,P1H1a1,2018-05-04 19:57:08.839018000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839056000,2018-05-04 19:57:08.838980000,,,,,7987.310999999999,2458.038540318113
251,,,P1H1a1,2018-05-04 19:57:08.839094000,591,0 days 00:00:00.000077000,2018-05-04 19:57:08.839132500,2018-05-04 19:57:08.839056000,,,,,7987.310999999999,2458.038540318113
252,,,P1H1a1,2018-05-04 19:57:08.839171000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839209000,2018-05-04 19:57:08.839132500,,,,,7987.310999999999,2458.038540318113
253,,,P1H1a1,2018-05-04 19:57:08.839247000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839285000,2018-05-04 19:57:08.839209000,,,,,7987.310999999999,2458.038540318113
254,,,P1H1a1,2018-05-04 19:57:08.839323000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839361000,2018-05-04 19:57:08.839285000,,,,,7987.310999999999,2458.038540318113
255,,,P1H1a1,2018-05-04 19:57:08.839399000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839437000,2018-05-04 19:57:08.839361000,,,,,7987.310999999999,2458.038540318113
256,,,P1H1a1,2018-05-04 19:57:08.839475000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839513000,2018-05-04 19:57:08.839437000,,,,,7987.310999999999,2458.038540318113
257,,,P1H1a1,2018-05-04 19:57:08.839551000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839589000,2018-05-04 19:57:08.839513000,,,,,7987.310999999999,2458.038540318113
258,,,P1H1a1,2018-05-04 19:57:08.839627000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839665000,2018-05-04 19:57:08.839589000,,,,,7987.310999999999,2458.038540318113
259,,,P1H1a1,2018-05-04 19:57:08.839703000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839741000,2018-05-04 19:57:08.839665000,,,,,7987.310999999999,2458.038540318113
260,,,P1H1a1,2018-05-04 19:57:08.839779000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839817000,2018-05-04 19:57:08.839741000,,,,,7987.310999999999,2458.038540318113
261,,,P1H1a1,2018-05-04 19:57:08.839855000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839893000,2018-05-04 19:57:08.839817000,,,,,7987.310999999999,2458.038540318113
262,,,P1H1a1,2018-05-04 19:57:08.839931000,591,0 days 00:00:00.000076000,2018-05-04 19:57:08.839969000,2018-05-04 19:57:08.839893000,,,,,7987.310999999999,2458.038540318113
263,,,P1H1a1,2018-05-04 19:57:08.840007000,591,0 days 00:00:00.119212000,2018-05-04 19:57:08.899613000,2018-05-04 19:57:08.839969000,,,,,7987.310999999999,2458.038540318113
264,,,P1H1a1,2018-05-04 19:57:08.959219000,591,0 days 00:00:00.767641000,2018-05-04 19:57:09.343039500,2018-05-04 19:57:08.899613000,,,,,7987.310999999999,2458.038540318113
265,,,P1H1a1,2018-05-04 19:57:09.726860000,591,0 days 00:00:01.327215000,2018-05-04 19:57:10.390467500,2018-05-04 19:57:09.343039500,,,,,7987.310999999999,2458.038540318113
266,,,P1H1a1,2018-05-04 19:57:11.054075000,591,0 days 00:00:01.343505000,2018-05-04 19:57:11.725827500,2018-05-04 19:57:10.390467500,,,,,7987.310999999999,2458.038540318113
267,,,P1H1a1,2018-05-04 19:57:12.397580000,591,0 days 00:00:01.327397000,2018-05-04 19:57:13.061278500,2018-05-04 19:57:11.725827500,,,,,7987.310999999999,2458.038540318113
268,,,P1H1a1,2018-05-04 19:57:13.724977000,591,0 days 00:00:01.327163000,2018-05-04 19:57:14.388558500,2018-05-04 19:57:13.061278500,,,,,7987.310999999999,2458.038540318113
269,,,P1H1a1,2018-05-04 19:57:15.052140000,591,0 days 00:00:01.343363000,2018-05-04 19:57:15.723821500,2018-05-04 19:57:14.388558500,,,,,7987.310999999999,2458.038540318113
270,,,P1H1a1,2018-05-04 19:57:16.395503000,591,0 days 00:00:01.327281000,2018-05-04 19:57:17.059143500,2018-05-04 19:57:15.723821500,,,,,7987.310999999999,2458.038540318113
271,,,P1H1a1,2018-05-04 19:57:17.722784000,591,0 days 00:00:01.327254000,2018-05-04 19:57:18.386411000,2018-05-04 19:57:17.059143500,,,,,7987.310999999999,2458.038540318113
272,,,P1H1a1,2018-05-04 19:57:19.050038000,591,0 days 00:00:01.343497000,2018-05-04 19:57:19.721786500,2018-05-04 19:57:18.386411000,,,,,7987.310999999999,2458.038540318113
